lng,lat
-73.9629898071289,-73.9629898071289
-73.97319030761719,-73.97319030761719
-73.72244262695312,-73.72244262695312
-73.99254608154297,-73.99254608154297
-73.98217010498047,-73.98217010498047
-73.99205780029297,-73.99205780029297
-73.95622253417969,-73.95622253417969
-73.99353790283203,-73.99353790283203
-73.99955749511719,-73.99955749511719
-73.98066711425781,-73.98066711425781
-73.97518157958984,-73.97518157958984
-73.97770690917969,-73.97770690917969
-73.78727722167969,-73.78727722167969
-73.86195373535156,-73.86195373535156
-73.98103332519531,-73.98103332519531
-73.98583221435547,-73.98583221435547
-73.99597930908203,-73.99597930908203
-73.78987121582031,-73.78987121582031
-73.78205871582031,-73.78205871582031
-73.7874984741211,-73.7874984741211
-73.98281860351562,-73.98281860351562
-73.78250885009766,-73.78250885009766
-73.99533081054688,-73.99533081054688
-74.17779541015625,-74.17779541015625
-73.98456573486328,-73.98456573486328
-73.78294372558594,-73.78294372558594
-73.98210906982422,-73.98210906982422
-73.9809799194336,-73.9809799194336
-73.99166870117188,-73.99166870117188
-73.97563934326172,-73.97563934326172
-73.77627563476562,-73.77627563476562
-73.97439575195312,-73.97439575195312
0.0,0.0
-73.86201477050781,-73.86201477050781
-73.984375,-73.984375
-73.98849487304688,-73.98849487304688
-73.99605560302734,-73.99605560302734
-73.97891998291016,-73.97891998291016
-73.78691101074219,-73.78691101074219
-73.98677062988281,-73.98677062988281
-73.78669738769531,-73.78669738769531
-73.7832260131836,-73.7832260131836
-73.98967742919922,-73.98967742919922
-73.7895736694336,-73.7895736694336
-73.77644348144531,-73.77644348144531
-73.94499969482422,-73.94499969482422
-73.984130859375,-73.984130859375
-73.96846008300781,-73.96846008300781
-73.7876205444336,-73.7876205444336
-73.7547836303711,-73.7547836303711
-73.98053741455078,-73.98053741455078
-73.99053955078125,-73.99053955078125
-74.1797866821289,-74.1797866821289
-74.18175506591797,-74.18175506591797
-73.79016876220703,-73.79016876220703
-73.87203216552734,-73.87203216552734
-73.80011749267578,-73.80011749267578
-73.9845962524414,-73.9845962524414
-73.97926330566406,-73.97926330566406
-74.1777114868164,-74.1777114868164
-73.8709487915039,-73.8709487915039
-73.99175262451172,-73.99175262451172
-73.99850463867188,-73.99850463867188
-73.94731903076172,-73.94731903076172
-73.80335235595703,-73.80335235595703
-73.99406433105469,-73.99406433105469
-74.17711639404297,-74.17711639404297
-73.78262329101562,-73.78262329101562
-73.83296203613281,-73.83296203613281
-73.9952621459961,-73.9952621459961
-73.8618392944336,-73.8618392944336
-74.17789459228516,-74.17789459228516
-73.9757080078125,-73.9757080078125
-73.87309265136719,-73.87309265136719
-73.79048919677734,-73.79048919677734
-73.78987121582031,-73.78987121582031
-74.1781997680664,-74.1781997680664
-73.86465454101562,-73.86465454101562
-73.98480987548828,-73.98480987548828
-74.17707061767578,-74.17707061767578
-73.96878051757812,-73.96878051757812
-73.98265075683594,-73.98265075683594
-73.9761962890625,-73.9761962890625
-73.7894515991211,-73.7894515991211
-73.86149597167969,-73.86149597167969
-73.78933715820312,-73.78933715820312
-73.98572540283203,-73.98572540283203
-73.99491882324219,-73.99491882324219
-73.8616943359375,-73.8616943359375
-73.98699188232422,-73.98699188232422
-73.78704833984375,-73.78704833984375
-73.99310302734375,-73.99310302734375
-73.91484832763672,-73.91484832763672
-73.86124420166016,-73.86124420166016
-73.9915542602539,-73.9915542602539
-73.97846221923828,-73.97846221923828
-73.95255279541016,-73.95255279541016
-73.998779296875,-73.998779296875
-73.98078155517578,-73.98078155517578
-73.78218078613281,-73.78218078613281
-73.78267669677734,-73.78267669677734
-73.941650390625,-73.941650390625
-73.78910064697266,-73.78910064697266
-73.7835464477539,-73.7835464477539
-73.9793472290039,-73.9793472290039
-73.98229217529297,-73.98229217529297
-73.98844909667969,-73.98844909667969
-73.98678588867188,-73.98678588867188
-73.99324035644531,-73.99324035644531
-73.78202056884766,-73.78202056884766
-74.0072021484375,-74.0072021484375
-73.98255920410156,-73.98255920410156
-73.93630981445312,-73.93630981445312
-73.86483764648438,-73.86483764648438
-74.01651763916016,-74.01651763916016
0.0,0.0
-73.86487579345703,-73.86487579345703
-73.87130737304688,-73.87130737304688
-73.7893295288086,-73.7893295288086
-73.78302764892578,-73.78302764892578
-73.86177825927734,-73.86177825927734
-73.99971771240234,-73.99971771240234
-73.79641723632812,-73.79641723632812
-73.7862319946289,-73.7862319946289
-73.86170196533203,-73.86170196533203
-73.94113159179688,-73.94113159179688
-73.98030853271484,-73.98030853271484
-73.78140258789062,-73.78140258789062
-73.78983306884766,-73.78983306884766
-73.98018646240234,-73.98018646240234
-73.7826156616211,-73.7826156616211
-73.77994537353516,-73.77994537353516
-73.9644546508789,-73.9644546508789
-73.97433471679688,-73.97433471679688
-73.9935073852539,-73.9935073852539
-73.98458862304688,-73.98458862304688
-73.98353576660156,-73.98353576660156
-73.8028564453125,-73.8028564453125
-74.17713928222656,-74.17713928222656
-73.78423309326172,-73.78423309326172
-73.96099853515625,-73.96099853515625
-74.17738342285156,-74.17738342285156
-73.78438568115234,-73.78438568115234
-73.78235626220703,-73.78235626220703
-73.98013305664062,-73.98013305664062
-74.17708587646484,-74.17708587646484
-73.98335266113281,-73.98335266113281
-73.90799713134766,-73.90799713134766
-73.98152160644531,-73.98152160644531
-73.98592376708984,-73.98592376708984
-73.9815673828125,-73.9815673828125
-73.98096466064453,-73.98096466064453
-73.80738067626953,-73.80738067626953
-73.97966766357422,-73.97966766357422
-74.17716979980469,-74.17716979980469
-73.79006958007812,-73.79006958007812
-73.9791030883789,-73.9791030883789
-74.17768859863281,-74.17768859863281
-73.86148834228516,-73.86148834228516
-73.8614273071289,-73.8614273071289
-73.97811126708984,-73.97811126708984
-73.98999786376953,-73.98999786376953
-73.7815170288086,-73.7815170288086
-73.78992462158203,-73.78992462158203
-73.86518096923828,-73.86518096923828
-73.78913116455078,-73.78913116455078
-73.98553466796875,-73.98553466796875
-73.99144744873047,-73.99144744873047
-73.77696990966797,-73.77696990966797
-73.78597259521484,-73.78597259521484
-73.7857666015625,-73.7857666015625
-73.94757080078125,-73.94757080078125
-74.1766586303711,-74.1766586303711
-73.79084014892578,-73.79084014892578
-73.7861328125,-73.7861328125
-74.18316650390625,-74.18316650390625
-74.1832504272461,-74.1832504272461
-73.97662353515625,-73.97662353515625
-73.7927474975586,-73.7927474975586
-73.78239440917969,-73.78239440917969
-73.98878479003906,-73.98878479003906
-73.99065399169922,-73.99065399169922
-73.86387634277344,-73.86387634277344
-73.97714233398438,-73.97714233398438
-73.9847183227539,-73.9847183227539
-73.91523742675781,-73.91523742675781
-73.83616638183594,-73.83616638183594
-73.97821807861328,-73.97821807861328
-73.78199768066406,-73.78199768066406
-73.98960876464844,-73.98960876464844
-73.87060546875,-73.87060546875
-73.79016876220703,-73.79016876220703
-73.87068176269531,-73.87068176269531
-73.99435424804688,-73.99435424804688
-73.77468872070312,-73.77468872070312
-73.80513000488281,-73.80513000488281
-73.95645141601562,-73.95645141601562
-73.93778991699219,-73.93778991699219
-73.99435424804688,-73.99435424804688
-73.87940979003906,-73.87940979003906
-73.98213195800781,-73.98213195800781
0.0,0.0
-73.98387145996094,-73.98387145996094
-73.688720703125,-73.688720703125
-73.98876953125,-73.98876953125
-73.98538208007812,-73.98538208007812
-74.18034362792969,-74.18034362792969
-73.97135925292969,-73.97135925292969
-73.8702392578125,-73.8702392578125
-74.01609802246094,-74.01609802246094
-73.99272155761719,-73.99272155761719
-73.79014587402344,-73.79014587402344
-73.87342834472656,-73.87342834472656
-73.80280303955078,-73.80280303955078
-74.0017318725586,-74.0017318725586
-73.9718246459961,-73.9718246459961
-73.77899169921875,-73.77899169921875
-73.77631378173828,-73.77631378173828
-74.00635528564453,-74.00635528564453
-73.95466613769531,-73.95466613769531
-74.17719268798828,-74.17719268798828
-73.84456634521484,-73.84456634521484
-73.7906723022461,-73.7906723022461
-73.98790740966797,-73.98790740966797
-73.7891616821289,-73.7891616821289
-74.18205261230469,-74.18205261230469
-74.00554656982422,-74.00554656982422
-74.18170166015625,-74.18170166015625
-73.97587585449219,-73.97587585449219
-73.98780059814453,-73.98780059814453
-73.78282165527344,-73.78282165527344
-73.98216247558594,-73.98216247558594
-73.92214965820312,-73.92214965820312
-73.9050064086914,-73.9050064086914
-73.99134063720703,-73.99134063720703
-73.9120101928711,-73.9120101928711
-74.17692565917969,-74.17692565917969
-74.00473022460938,-74.00473022460938
-74.0060806274414,-74.0060806274414
-74.00377655029297,-74.00377655029297
-73.97865295410156,-73.97865295410156
-73.79000091552734,-73.79000091552734
-73.96823120117188,-73.96823120117188
0.0,0.0
-74.17737579345703,-74.17737579345703
-73.97532653808594,-73.97532653808594
-73.78889465332031,-73.78889465332031
-73.97374725341797,-73.97374725341797
-73.97560119628906,-73.97560119628906
-73.87034606933594,-73.87034606933594
-73.9745864868164,-73.9745864868164
-74.1832504272461,-74.1832504272461
-74.02667236328125,-74.02667236328125
-73.9696273803711,-73.9696273803711
-73.86119842529297,-73.86119842529297
-73.86482238769531,-73.86482238769531
-73.99530029296875,-73.99530029296875
-73.9743423461914,-73.9743423461914
-73.78242492675781,-73.78242492675781
-73.77632904052734,-73.77632904052734
-73.95690155029297,-73.95690155029297
-73.87299346923828,-73.87299346923828
-74.00173950195312,-74.00173950195312
-74.00765228271484,-74.00765228271484
-73.96128845214844,-73.96128845214844
-73.97727966308594,-73.97727966308594
-74.18411254882812,-74.18411254882812
-73.8075942993164,-73.8075942993164
-73.78280639648438,-73.78280639648438
-74.03611755371094,-74.03611755371094
-74.01036834716797,-74.01036834716797
-74.17726135253906,-74.17726135253906
-73.79148864746094,-73.79148864746094
-74.17750549316406,-74.17750549316406
-73.82473754882812,-73.82473754882812
-73.9928970336914,-73.9928970336914
-73.86177062988281,-73.86177062988281
-73.98123168945312,-73.98123168945312
-73.985107421875,-73.985107421875
-74.17729187011719,-74.17729187011719
-73.99957275390625,-73.99957275390625
-73.99532318115234,-73.99532318115234
-74.17689514160156,-74.17689514160156
-73.98185729980469,-73.98185729980469
-73.7891616821289,-73.7891616821289
-74.1771011352539,-74.1771011352539
-73.78528594970703,-73.78528594970703
-73.95616912841797,-73.95616912841797
-73.81085968017578,-73.81085968017578
-73.97528076171875,-73.97528076171875
-73.78458404541016,-73.78458404541016
-73.94725036621094,-73.94725036621094
-74.17666625976562,-74.17666625976562
-74.02851867675781,-74.02851867675781
-73.98946380615234,-73.98946380615234
-74.17703247070312,-74.17703247070312
-73.98530578613281,-73.98530578613281
-73.86473846435547,-73.86473846435547
-73.97321319580078,-73.97321319580078
-73.78024291992188,-73.78024291992188
-73.91098022460938,-73.91098022460938
-74.18372344970703,-74.18372344970703
-73.77630615234375,-73.77630615234375
-73.8725814819336,-73.8725814819336
-73.99305725097656,-73.99305725097656
-73.97162628173828,-73.97162628173828
-73.95201110839844,-73.95201110839844
-73.9777603149414,-73.9777603149414
-73.87107849121094,-73.87107849121094
-73.86502838134766,-73.86502838134766
-73.99272918701172,-73.99272918701172
-73.7945327758789,-73.7945327758789
-73.90550231933594,-73.90550231933594
-74.18394470214844,-74.18394470214844
-73.94762420654297,-73.94762420654297
-73.98271942138672,-73.98271942138672
-73.79006958007812,-73.79006958007812
-73.9810562133789,-73.9810562133789
-73.97821807861328,-73.97821807861328
-73.90090942382812,-73.90090942382812
-73.98976135253906,-73.98976135253906
-73.88550567626953,-73.88550567626953
-73.31983947753906,-73.31983947753906
-73.78478240966797,-73.78478240966797
-73.80211639404297,-73.80211639404297
-73.9651107788086,-73.9651107788086
-73.789794921875,-73.789794921875
-73.89392852783203,-73.89392852783203
-73.99224853515625,-73.99224853515625
-74.00131225585938,-74.00131225585938
-74.00306701660156,-74.00306701660156
-73.79356384277344,-73.79356384277344
-74.17758178710938,-74.17758178710938
-73.85973358154297,-73.85973358154297
-73.91981506347656,-73.91981506347656
-73.94482421875,-73.94482421875
-73.90321350097656,-73.90321350097656
-73.88664245605469,-73.88664245605469
-73.9476547241211,-73.9476547241211
-73.9176025390625,-73.9176025390625
-73.87081146240234,-73.87081146240234
-74.00845336914062,-74.00845336914062
-73.79060363769531,-73.79060363769531
-73.92515563964844,-73.92515563964844
-74.01712036132812,-74.01712036132812
-73.87307739257812,-73.87307739257812
-73.95127868652344,-73.95127868652344
-73.97422790527344,-73.97422790527344
-73.94764709472656,-73.94764709472656
-74.00806427001953,-74.00806427001953
-73.79002380371094,-73.79002380371094
-73.80724334716797,-73.80724334716797
-73.96863555908203,-73.96863555908203
-73.87238311767578,-73.87238311767578
-74.00013732910156,-74.00013732910156
-73.7786636352539,-73.7786636352539
-73.87020874023438,-73.87020874023438
-73.98912811279297,-73.98912811279297
-73.87133026123047,-73.87133026123047
-73.9722900390625,-73.9722900390625
-73.79036712646484,-73.79036712646484
-73.98542022705078,-73.98542022705078
-73.79556274414062,-73.79556274414062
-73.8619384765625,-73.8619384765625
-73.99433135986328,-73.99433135986328
-73.9773178100586,-73.9773178100586
-74.00061798095703,-74.00061798095703
-73.86163330078125,-73.86163330078125
-73.80681610107422,-73.80681610107422
-73.97039031982422,-73.97039031982422
-73.98584747314453,-73.98584747314453
-73.86175537109375,-73.86175537109375
-73.94422912597656,-73.94422912597656
-73.95488739013672,-73.95488739013672
-73.97930145263672,-73.97930145263672
-73.79021453857422,-73.79021453857422
-73.98775482177734,-73.98775482177734
-73.95926666259766,-73.95926666259766
-73.98362731933594,-73.98362731933594
-73.78882598876953,-73.78882598876953
-73.94743347167969,-73.94743347167969
-73.96016693115234,-73.96016693115234
-73.97721862792969,-73.97721862792969
-74.00939178466797,-74.00939178466797
-73.91716003417969,-73.91716003417969
-73.98722076416016,-73.98722076416016
-73.96063995361328,-73.96063995361328
-73.97703552246094,-73.97703552246094
-73.78067016601562,-73.78067016601562
-73.86508178710938,-73.86508178710938
-73.98312377929688,-73.98312377929688
-73.78630828857422,-73.78630828857422
-73.9471435546875,-73.9471435546875
-74.0003433227539,-74.0003433227539
-73.98787689208984,-73.98787689208984
-73.80333709716797,-73.80333709716797
-73.99256896972656,-73.99256896972656
-73.79011535644531,-73.79011535644531
-73.87267303466797,-73.87267303466797
-73.78182220458984,-73.78182220458984
-73.78199005126953,-73.78199005126953
-73.98915100097656,-73.98915100097656
-73.87079620361328,-73.87079620361328
-73.80911254882812,-73.80911254882812
-73.78857421875,-73.78857421875
-73.9761734008789,-73.9761734008789
-73.81505584716797,-73.81505584716797
-73.78308868408203,-73.78308868408203
-74.17698669433594,-74.17698669433594
-73.78295135498047,-73.78295135498047
-73.95552062988281,-73.95552062988281
-73.86492919921875,-73.86492919921875
-73.97000122070312,-73.97000122070312
-73.84554290771484,-73.84554290771484
-73.79518127441406,-73.79518127441406
-73.98252868652344,-73.98252868652344
0.0,0.0
-73.98848724365234,-73.98848724365234
-73.86442565917969,-73.86442565917969
-73.97415924072266,-73.97415924072266
-73.95785522460938,-73.95785522460938
-73.87328338623047,-73.87328338623047
-73.95101928710938,-73.95101928710938
-73.96719360351562,-73.96719360351562
-73.9765625,-73.9765625
-73.97205352783203,-73.97205352783203
-73.870361328125,-73.870361328125
-74.18143463134766,-74.18143463134766
-73.7828598022461,-73.7828598022461
-73.91558074951172,-73.91558074951172
-73.98164367675781,-73.98164367675781
-73.98078155517578,-73.98078155517578
-73.97491455078125,-73.97491455078125
-73.98487091064453,-73.98487091064453
-73.9623794555664,-73.9623794555664
-73.94839477539062,-73.94839477539062
-73.86580657958984,-73.86580657958984
-73.97977447509766,-73.97977447509766
-73.7901382446289,-73.7901382446289
-73.78990173339844,-73.78990173339844
-73.78253936767578,-73.78253936767578
-73.96875762939453,-73.96875762939453
-73.98786926269531,-73.98786926269531
-73.82740020751953,-73.82740020751953
-74.00621032714844,-74.00621032714844
-73.90154266357422,-73.90154266357422
-73.98087310791016,-73.98087310791016
-73.87020111083984,-73.87020111083984
-73.85714721679688,-73.85714721679688
-73.9888687133789,-73.9888687133789
-73.9943618774414,-73.9943618774414
-73.97919464111328,-73.97919464111328
-73.985595703125,-73.985595703125
-73.94883728027344,-73.94883728027344
-73.79398345947266,-73.79398345947266
-73.7839126586914,-73.7839126586914
-73.98635864257812,-73.98635864257812
-73.78982543945312,-73.78982543945312
-73.86479187011719,-73.86479187011719
-73.97828674316406,-73.97828674316406
-73.98194885253906,-73.98194885253906
-73.95201873779297,-73.95201873779297
-73.99519348144531,-73.99519348144531
-73.97521209716797,-73.97521209716797
-73.86170959472656,-73.86170959472656
-73.97303771972656,-73.97303771972656
-73.99813842773438,-73.99813842773438
-73.86119842529297,-73.86119842529297
-73.98021697998047,-73.98021697998047
-74.03378295898438,-74.03378295898438
-73.95005798339844,-73.95005798339844
-73.78524017333984,-73.78524017333984
0.0,0.0
-73.91546630859375,-73.91546630859375
-73.99229431152344,-73.99229431152344
-73.99449920654297,-73.99449920654297
-74.00518035888672,-74.00518035888672
-74.01166534423828,-74.01166534423828
-73.78962707519531,-73.78962707519531
-73.98114776611328,-73.98114776611328
-73.97319030761719,-73.97319030761719
-73.87275695800781,-73.87275695800781
-73.92859649658203,-73.92859649658203
-73.9780502319336,-73.9780502319336
-73.98590850830078,-73.98590850830078
-73.86161804199219,-73.86161804199219
-73.78318786621094,-73.78318786621094
-74.00267791748047,-74.00267791748047
-73.99966430664062,-73.99966430664062
-73.98076629638672,-73.98076629638672
-73.86212921142578,-73.86212921142578
-73.98884582519531,-73.98884582519531
-73.99436950683594,-73.99436950683594
-73.98792266845703,-73.98792266845703
-74.18405151367188,-74.18405151367188
-73.77642822265625,-73.77642822265625
-73.78302001953125,-73.78302001953125
-73.78279113769531,-73.78279113769531
-73.98469543457031,-73.98469543457031
-73.78327178955078,-73.78327178955078
-73.8712158203125,-73.8712158203125
-73.97691345214844,-73.97691345214844
-73.9861068725586,-73.9861068725586
-73.99854278564453,-73.99854278564453
-73.98484802246094,-73.98484802246094
-73.78173828125,-73.78173828125
-73.86168670654297,-73.86168670654297
-73.98043060302734,-73.98043060302734
-73.87238311767578,-73.87238311767578
-73.86455535888672,-73.86455535888672
-73.82379913330078,-73.82379913330078
-74.01045227050781,-74.01045227050781
-74.00829315185547,-74.00829315185547
-73.98729705810547,-73.98729705810547
-73.78986358642578,-73.78986358642578
-73.96936798095703,-73.96936798095703
-73.98664093017578,-73.98664093017578
-74.00875091552734,-74.00875091552734
-73.97422790527344,-73.97422790527344
-74.01609802246094,-74.01609802246094
-73.97760009765625,-73.97760009765625
-73.98899841308594,-73.98899841308594
-73.97512817382812,-73.97512817382812
-73.9830322265625,-73.9830322265625
-73.99286651611328,-73.99286651611328
-73.99620819091797,-73.99620819091797
-73.98668670654297,-73.98668670654297
-73.7767333984375,-73.7767333984375
-73.87225341796875,-73.87225341796875
-73.78902435302734,-73.78902435302734
-73.79019927978516,-73.79019927978516
-73.99290466308594,-73.99290466308594
-73.98438262939453,-73.98438262939453
-73.86190032958984,-73.86190032958984
-73.7763442993164,-73.7763442993164
0.0,0.0
-73.78085327148438,-73.78085327148438
-73.06112670898438,-73.06112670898438
-73.88545989990234,-73.88545989990234
-73.78643798828125,-73.78643798828125
-73.9232177734375,-73.9232177734375
-73.77635192871094,-73.77635192871094
-73.93538665771484,-73.93538665771484
-74.08976745605469,-74.08976745605469
-74.00712585449219,-74.00712585449219
-73.78416442871094,-73.78416442871094
-73.97633361816406,-73.97633361816406
-73.79073333740234,-73.79073333740234
-73.99248504638672,-73.99248504638672
-73.7815933227539,-73.7815933227539
-73.96143341064453,-73.96143341064453
-73.93399810791016,-73.93399810791016
-73.97348022460938,-73.97348022460938
-73.9071273803711,-73.9071273803711
-73.79016876220703,-73.79016876220703
-73.9802017211914,-73.9802017211914
-74.00523376464844,-74.00523376464844
-73.8292465209961,-73.8292465209961
-73.96154022216797,-73.96154022216797
-73.98058319091797,-73.98058319091797
-73.78275299072266,-73.78275299072266
-73.79029846191406,-73.79029846191406
-73.78963470458984,-73.78963470458984
-73.98587036132812,-73.98587036132812
-73.86190795898438,-73.86190795898438
-73.78961944580078,-73.78961944580078
-73.78507232666016,-73.78507232666016
-73.86122131347656,-73.86122131347656
-73.97550964355469,-73.97550964355469
-73.985107421875,-73.985107421875
-73.98456573486328,-73.98456573486328
-73.9656982421875,-73.9656982421875
-73.98088836669922,-73.98088836669922
-73.78274536132812,-73.78274536132812
-73.95946502685547,-73.95946502685547
-73.9847640991211,-73.9847640991211
-73.98023986816406,-73.98023986816406
-73.9465103149414,-73.9465103149414
-73.98265838623047,-73.98265838623047
-73.98190307617188,-73.98190307617188
-73.9641342163086,-73.9641342163086
-73.86225128173828,-73.86225128173828
-73.96359252929688,-73.96359252929688
-73.86493682861328,-73.86493682861328
-73.79981231689453,-73.79981231689453
-73.78955841064453,-73.78955841064453
-73.99562072753906,-73.99562072753906
-73.87411499023438,-73.87411499023438
-73.80520629882812,-73.80520629882812
-73.80728149414062,-73.80728149414062
-73.7808837890625,-73.7808837890625
-73.9841537475586,-73.9841537475586
-74.00448608398438,-74.00448608398438
-73.95489501953125,-73.95489501953125
-73.98583984375,-73.98583984375
-73.78968048095703,-73.78968048095703
-73.98545837402344,-73.98545837402344
-74.00454711914062,-74.00454711914062
-73.87236785888672,-73.87236785888672
-73.97974395751953,-73.97974395751953
-73.86466979980469,-73.86466979980469
-73.97891998291016,-73.97891998291016
-73.94763946533203,-73.94763946533203
-73.98194122314453,-73.98194122314453
-73.96925354003906,-73.96925354003906
-73.97608184814453,-73.97608184814453
-73.97732543945312,-73.97732543945312
-73.99197387695312,-73.99197387695312
-73.96873474121094,-73.96873474121094
-73.87081146240234,-73.87081146240234
-73.87295532226562,-73.87295532226562
-74.00426483154297,-74.00426483154297
-73.9931411743164,-73.9931411743164
-73.79002380371094,-73.79002380371094
-73.78152465820312,-73.78152465820312
-73.9649429321289,-73.9649429321289
-73.7895278930664,-73.7895278930664
-73.97441864013672,-73.97441864013672
0.0,0.0
-73.8810806274414,-73.8810806274414
-73.4551773071289,-73.4551773071289
-73.78254699707031,-73.78254699707031
-73.98775482177734,-73.98775482177734
-74.17711639404297,-74.17711639404297
-73.98990631103516,-73.98990631103516
-73.77655029296875,-73.77655029296875
-73.8616943359375,-73.8616943359375
-73.86492156982422,-73.86492156982422
-73.98108673095703,-73.98108673095703
-73.97740936279297,-73.97740936279297
-73.99346160888672,-73.99346160888672
-73.873046875,-73.873046875
-73.93932342529297,-73.93932342529297
-73.78271484375,-73.78271484375
-73.9959945678711,-73.9959945678711
-73.98426055908203,-73.98426055908203
-73.9477767944336,-73.9477767944336
-73.79010772705078,-73.79010772705078
-73.87065887451172,-73.87065887451172
-73.99702453613281,-73.99702453613281
-73.78535461425781,-73.78535461425781
-73.78181457519531,-73.78181457519531
-73.96912384033203,-73.96912384033203
-74.0361099243164,-74.0361099243164
-73.98116302490234,-73.98116302490234
-73.89652252197266,-73.89652252197266
-73.997314453125,-73.997314453125
-73.99067687988281,-73.99067687988281
-73.9872055053711,-73.9872055053711
-73.86528015136719,-73.86528015136719
-73.87043762207031,-73.87043762207031
-73.79510498046875,-73.79510498046875
-73.98078155517578,-73.98078155517578
-74.1834487915039,-74.1834487915039
-73.9771728515625,-73.9771728515625
-74.00758361816406,-74.00758361816406
-73.93669891357422,-73.93669891357422
-73.97583770751953,-73.97583770751953
-74.00179290771484,-74.00179290771484
-73.98188018798828,-73.98188018798828
-73.87098693847656,-73.87098693847656
-74.00764465332031,-74.00764465332031
-73.77638244628906,-73.77638244628906
-73.90269470214844,-73.90269470214844
-73.9821548461914,-73.9821548461914
-73.97566986083984,-73.97566986083984
-73.9852294921875,-73.9852294921875
-73.98090362548828,-73.98090362548828
-73.83499145507812,-73.83499145507812
-73.98828125,-73.98828125
-73.97290802001953,-73.97290802001953
-73.78246307373047,-73.78246307373047
-73.97586059570312,-73.97586059570312
-73.78364562988281,-73.78364562988281
-73.98065185546875,-73.98065185546875
-73.94416046142578,-73.94416046142578
-73.98650360107422,-73.98650360107422
-73.96894073486328,-73.96894073486328
0.0,0.0
-73.98189544677734,-73.98189544677734
-74.0020523071289,-74.0020523071289
-73.42731475830078,-73.42731475830078
-73.96277618408203,-73.96277618408203
-74.00347137451172,-74.00347137451172
-73.9988784790039,-73.9988784790039
-73.97254180908203,-73.97254180908203
-74.17777252197266,-74.17777252197266
-73.78968048095703,-73.78968048095703
-73.98567199707031,-73.98567199707031
-73.98300170898438,-73.98300170898438
-73.87256622314453,-73.87256622314453
-73.80242156982422,-73.80242156982422
-73.95696258544922,-73.95696258544922
-73.87093353271484,-73.87093353271484
-74.18331146240234,-74.18331146240234
-73.97335052490234,-73.97335052490234
-74.00421142578125,-74.00421142578125
-73.97341918945312,-73.97341918945312
-73.78623962402344,-73.78623962402344
0.0,0.0
-73.855224609375,-73.855224609375
-73.98715209960938,-73.98715209960938
-73.83634948730469,-73.83634948730469
-73.98482513427734,-73.98482513427734
-73.8288345336914,-73.8288345336914
-74.0142593383789,-74.0142593383789
-73.9950180053711,-73.9950180053711
-73.98706817626953,-73.98706817626953
-73.91413116455078,-73.91413116455078
-73.79415130615234,-73.79415130615234
-73.98548126220703,-73.98548126220703
-73.74790954589844,-73.74790954589844
-73.98341369628906,-73.98341369628906
-73.97089385986328,-73.97089385986328
-74.01030731201172,-74.01030731201172
-73.97733306884766,-73.97733306884766
-73.89364624023438,-73.89364624023438
-73.97803497314453,-73.97803497314453
-73.99027252197266,-73.99027252197266
-73.9794692993164,-73.9794692993164
-73.789306640625,-73.789306640625
0.0,0.0
-73.98381042480469,-73.98381042480469
-73.86476135253906,-73.86476135253906
-73.9911880493164,-73.9911880493164
0.0,0.0
-73.78337097167969,-73.78337097167969
-73.78707885742188,-73.78707885742188
0.0,0.0
0.0,0.0
-73.78203582763672,-73.78203582763672
-73.96560668945312,-73.96560668945312
-73.78538513183594,-73.78538513183594
-73.86190795898438,-73.86190795898438
-73.87075805664062,-73.87075805664062
-73.96306610107422,-73.96306610107422
-73.98686981201172,-73.98686981201172
-73.98056030273438,-73.98056030273438
-73.78951263427734,-73.78951263427734
-73.99291229248047,-73.99291229248047
-73.89984893798828,-73.89984893798828
-74.1771240234375,-74.1771240234375
-73.98345184326172,-73.98345184326172
-73.98499298095703,-73.98499298095703
-74.0052490234375,-74.0052490234375
-73.97550964355469,-73.97550964355469
-73.78245544433594,-73.78245544433594
-73.97994232177734,-73.97994232177734
-73.79396057128906,-73.79396057128906
-73.87043762207031,-73.87043762207031
-73.98578643798828,-73.98578643798828
-73.78274536132812,-73.78274536132812
-73.96390533447266,-73.96390533447266
-73.79109191894531,-73.79109191894531
-73.67037200927734,-73.67037200927734
-73.98075103759766,-73.98075103759766
-73.91043853759766,-73.91043853759766
-73.65209197998047,-73.65209197998047
-73.98886108398438,-73.98886108398438
-73.95714569091797,-73.95714569091797
-73.98411560058594,-73.98411560058594
-73.78484344482422,-73.78484344482422
-73.7763671875,-73.7763671875
-73.95925903320312,-73.95925903320312
-73.96924591064453,-73.96924591064453
-73.78337860107422,-73.78337860107422
-73.96812438964844,-73.96812438964844
-73.98347473144531,-73.98347473144531
-73.96074676513672,-73.96074676513672
-73.92457580566406,-73.92457580566406
-73.98439025878906,-73.98439025878906
-73.99437713623047,-73.99437713623047
-74.00459289550781,-74.00459289550781
-73.99710845947266,-73.99710845947266
-73.86170196533203,-73.86170196533203
-73.98580932617188,-73.98580932617188
-73.9857406616211,-73.9857406616211
-73.7904281616211,-73.7904281616211
-73.98338317871094,-73.98338317871094
-73.78888702392578,-73.78888702392578
-73.98391723632812,-73.98391723632812
-73.59423828125,-73.59423828125
-73.91405487060547,-73.91405487060547
-73.94480895996094,-73.94480895996094
-73.78174591064453,-73.78174591064453
-73.87281036376953,-73.87281036376953
-73.86868286132812,-73.86868286132812
-73.9918212890625,-73.9918212890625
