lng,lat
-73.93879699707031,-73.93879699707031
-73.96488189697266,-73.96488189697266
-73.98507690429688,-73.98507690429688
-74.01148986816406,-74.01148986816406
-74.01611328125,-74.01611328125
-73.97562408447266,-73.97562408447266
-73.99871826171875,-73.99871826171875
-73.98246002197266,-73.98246002197266
-73.98468780517578,-73.98468780517578
-73.96593475341797,-73.96593475341797
-73.96002960205078,-73.96002960205078
-73.96932983398438,-73.96932983398438
-73.98619842529297,-73.98619842529297
-74.0057144165039,-74.0057144165039
-73.96031188964844,-73.96031188964844
-73.97142791748047,-73.97142791748047
-73.9832534790039,-73.9832534790039
-73.98641204833984,-73.98641204833984
-73.9931411743164,-73.9931411743164
-73.98216247558594,-73.98216247558594
-73.95947265625,-73.95947265625
-73.97808837890625,-73.97808837890625
-73.89410400390625,-73.89410400390625
-73.94676208496094,-73.94676208496094
-73.99976348876953,-73.99976348876953
-74.01451873779297,-74.01451873779297
-73.99835205078125,-73.99835205078125
-73.9569320678711,-73.9569320678711
-73.98104095458984,-73.98104095458984
-73.99273681640625,-73.99273681640625
-73.98636627197266,-73.98636627197266
-73.93851470947266,-73.93851470947266
-73.99088287353516,-73.99088287353516
-74.00472259521484,-74.00472259521484
-73.99612426757812,-73.99612426757812
-73.9798583984375,-73.9798583984375
-73.96978759765625,-73.96978759765625
-73.95238494873047,-73.95238494873047
-73.98902130126953,-73.98902130126953
-74.00712585449219,-74.00712585449219
-73.9852523803711,-73.9852523803711
-73.97695922851562,-73.97695922851562
-73.9380111694336,-73.9380111694336
-73.20950317382812,-73.20950317382812
-73.97808837890625,-73.97808837890625
-73.98534393310547,-73.98534393310547
-73.95507049560547,-73.95507049560547
-73.9703369140625,-73.9703369140625
-73.97550201416016,-73.97550201416016
-73.99750518798828,-73.99750518798828
-73.95931243896484,-73.95931243896484
-73.98668670654297,-73.98668670654297
-73.99850463867188,-73.99850463867188
-73.96636962890625,-73.96636962890625
-73.96641540527344,-73.96641540527344
-73.9790267944336,-73.9790267944336
-73.98251342773438,-73.98251342773438
-73.98722839355469,-73.98722839355469
-73.99046325683594,-73.99046325683594
-73.96702575683594,-73.96702575683594
-73.98262023925781,-73.98262023925781
-73.99028778076172,-73.99028778076172
-73.98688507080078,-73.98688507080078
-73.96806335449219,-73.96806335449219
-73.885009765625,-73.885009765625
-73.99055480957031,-73.99055480957031
0.0,0.0
-73.91861724853516,-73.91861724853516
-73.97371673583984,-73.97371673583984
0.0,0.0
-73.97525787353516,-73.97525787353516
-73.98346710205078,-73.98346710205078
-73.9887466430664,-73.9887466430664
-73.9563217163086,-73.9563217163086
-73.98255920410156,-73.98255920410156
-73.99144744873047,-73.99144744873047
-74.01522827148438,-74.01522827148438
-73.94915008544922,-73.94915008544922
-74.00509643554688,-74.00509643554688
-73.95381927490234,-73.95381927490234
-73.98944091796875,-73.98944091796875
-73.99349975585938,-73.99349975585938
-73.95783233642578,-73.95783233642578
-74.01025390625,-74.01025390625
-73.96281433105469,-73.96281433105469
-74.0022964477539,-74.0022964477539
-73.98363494873047,-73.98363494873047
-74.0062484741211,-74.0062484741211
-73.97061157226562,-73.97061157226562
-73.9852294921875,-73.9852294921875
-73.98889923095703,-73.98889923095703
-73.9770736694336,-73.9770736694336
-73.9891586303711,-73.9891586303711
-73.95858001708984,-73.95858001708984
-73.97687530517578,-73.97687530517578
-73.993896484375,-73.993896484375
-73.97763061523438,-73.97763061523438
-73.97737884521484,-73.97737884521484
-73.9945297241211,-73.9945297241211
-73.96952819824219,-73.96952819824219
-73.96919250488281,-73.96919250488281
-73.97752380371094,-73.97752380371094
-73.95625305175781,-73.95625305175781
-73.9627685546875,-73.9627685546875
-73.99005889892578,-73.99005889892578
-73.94829559326172,-73.94829559326172
-73.98687744140625,-73.98687744140625
-73.9803695678711,-73.9803695678711
-73.97312927246094,-73.97312927246094
-74.00813293457031,-74.00813293457031
-73.99046325683594,-73.99046325683594
-73.9754409790039,-73.9754409790039
-73.98627471923828,-73.98627471923828
-73.97578430175781,-73.97578430175781
-73.97814178466797,-73.97814178466797
-73.91584014892578,-73.91584014892578
-74.0091552734375,-74.0091552734375
-73.9521713256836,-73.9521713256836
-73.9688949584961,-73.9688949584961
-73.98722076416016,-73.98722076416016
-73.95415496826172,-73.95415496826172
-73.98250579833984,-73.98250579833984
-73.97530364990234,-73.97530364990234
-73.95332336425781,-73.95332336425781
-73.97339630126953,-73.97339630126953
-73.98046875,-73.98046875
-73.99189758300781,-73.99189758300781
-73.97063446044922,-73.97063446044922
-73.9835205078125,-73.9835205078125
-73.98104858398438,-73.98104858398438
-73.97628784179688,-73.97628784179688
-73.98490905761719,-73.98490905761719
-73.98843383789062,-73.98843383789062
-73.98139953613281,-73.98139953613281
-73.995361328125,-73.995361328125
-73.952880859375,-73.952880859375
-73.97772216796875,-73.97772216796875
-74.00533294677734,-74.00533294677734
-73.96195983886719,-73.96195983886719
-73.9810791015625,-73.9810791015625
-73.9454116821289,-73.9454116821289
-73.97339630126953,-73.97339630126953
-74.0144271850586,-74.0144271850586
-73.94233703613281,-73.94233703613281
-73.98805236816406,-73.98805236816406
-73.98355102539062,-73.98355102539062
-73.98683166503906,-73.98683166503906
-73.99504089355469,-73.99504089355469
-73.9906997680664,-73.9906997680664
-73.96910858154297,-73.96910858154297
-73.94934844970703,-73.94934844970703
-73.99055480957031,-73.99055480957031
-73.98388671875,-73.98388671875
-73.9650650024414,-73.9650650024414
-73.95750427246094,-73.95750427246094
-74.00521087646484,-74.00521087646484
-73.97677612304688,-73.97677612304688
-73.95993041992188,-73.95993041992188
-73.98198699951172,-73.98198699951172
-73.95596313476562,-73.95596313476562
-73.97142791748047,-73.97142791748047
-73.92314147949219,-73.92314147949219
-73.9896240234375,-73.9896240234375
-74.00841522216797,-74.00841522216797
-73.9782943725586,-73.9782943725586
-74.00467681884766,-74.00467681884766
-73.97820281982422,-73.97820281982422
-73.98013305664062,-73.98013305664062
-73.9891357421875,-73.9891357421875
-73.9883041381836,-73.9883041381836
-73.98805236816406,-73.98805236816406
-73.97696685791016,-73.97696685791016
-73.95369720458984,-73.95369720458984
-73.96097564697266,-73.96097564697266
-73.9876937866211,-73.9876937866211
-73.98876953125,-73.98876953125
-73.9773178100586,-73.9773178100586
-73.97673034667969,-73.97673034667969
-73.97348022460938,-73.97348022460938
-73.98604583740234,-73.98604583740234
-74.00749969482422,-74.00749969482422
-73.99365997314453,-73.99365997314453
-74.00243377685547,-74.00243377685547
-74.00373840332031,-74.00373840332031
-74.0023422241211,-74.0023422241211
-73.96395111083984,-73.96395111083984
-73.99060821533203,-73.99060821533203
-73.97877502441406,-73.97877502441406
-73.97895812988281,-73.97895812988281
-73.98883819580078,-73.98883819580078
-74.0059814453125,-74.0059814453125
-73.98467254638672,-73.98467254638672
-73.95149230957031,-73.95149230957031
-73.98027801513672,-73.98027801513672
-73.99237823486328,-73.99237823486328
-73.98682403564453,-73.98682403564453
-73.9954833984375,-73.9954833984375
-73.98622131347656,-73.98622131347656
-73.99982452392578,-73.99982452392578
-73.97383117675781,-73.97383117675781
-73.99444580078125,-73.99444580078125
-73.9826889038086,-73.9826889038086
-73.96266174316406,-73.96266174316406
-73.96650695800781,-73.96650695800781
-73.9924087524414,-73.9924087524414
-73.98551940917969,-73.98551940917969
-73.98251342773438,-73.98251342773438
-73.9917221069336,-73.9917221069336
-73.98834228515625,-73.98834228515625
-73.98699951171875,-73.98699951171875
-73.9714584350586,-73.9714584350586
-74.00833129882812,-74.00833129882812
-73.98717498779297,-73.98717498779297
-73.9859390258789,-73.9859390258789
-73.9614486694336,-73.9614486694336
-73.99056243896484,-73.99056243896484
-73.99120330810547,-73.99120330810547
-73.97933959960938,-73.97933959960938
-73.9887924194336,-73.9887924194336
-73.986572265625,-73.986572265625
-73.9854736328125,-73.9854736328125
-74.00338745117188,-74.00338745117188
-73.97012329101562,-73.97012329101562
-73.97855377197266,-73.97855377197266
-73.9916000366211,-73.9916000366211
-73.97647857666016,-73.97647857666016
-74.0132064819336,-74.0132064819336
-73.9847183227539,-73.9847183227539
-73.97540283203125,-73.97540283203125
-73.9751968383789,-73.9751968383789
-73.98499298095703,-73.98499298095703
-73.97301483154297,-73.97301483154297
-73.96047973632812,-73.96047973632812
-73.98753356933594,-73.98753356933594
-73.99319458007812,-73.99319458007812
-73.94660949707031,-73.94660949707031
-73.9798812866211,-73.9798812866211
-73.96082305908203,-73.96082305908203
-73.9922866821289,-73.9922866821289
-73.98448944091797,-73.98448944091797
-73.97850799560547,-73.97850799560547
-73.99172973632812,-73.99172973632812
-73.99189758300781,-73.99189758300781
-73.9791030883789,-73.9791030883789
-73.99376678466797,-73.99376678466797
-73.9852294921875,-73.9852294921875
-73.98082733154297,-73.98082733154297
-73.99340057373047,-73.99340057373047
-73.9534683227539,-73.9534683227539
-74.00440979003906,-74.00440979003906
-73.9859390258789,-73.9859390258789
-73.98187255859375,-73.98187255859375
-73.90580749511719,-73.90580749511719
-74.00244903564453,-74.00244903564453
-73.98677825927734,-73.98677825927734
-73.95268249511719,-73.95268249511719
-74.00772094726562,-74.00772094726562
-74.00637817382812,-74.00637817382812
0.0,0.0
-73.97697448730469,-73.97697448730469
-73.96949768066406,-73.96949768066406
-73.9671630859375,-73.9671630859375
-73.99108123779297,-73.99108123779297
-73.97306823730469,-73.97306823730469
-73.99125671386719,-73.99125671386719
-73.98114776611328,-73.98114776611328
-73.97695922851562,-73.97695922851562
-73.9578857421875,-73.9578857421875
-73.99856567382812,-73.99856567382812
-73.9551010131836,-73.9551010131836
-73.99053955078125,-73.99053955078125
-73.95426177978516,-73.95426177978516
-73.99488067626953,-73.99488067626953
-73.97730255126953,-73.97730255126953
-73.95093536376953,-73.95093536376953
-73.98054504394531,-73.98054504394531
-73.98222351074219,-73.98222351074219
-73.97531127929688,-73.97531127929688
0.0,0.0
-73.93683624267578,-73.93683624267578
-73.96807098388672,-73.96807098388672
-73.95155334472656,-73.95155334472656
-73.98503875732422,-73.98503875732422
-73.99320983886719,-73.99320983886719
-73.98944854736328,-73.98944854736328
-74.00565338134766,-74.00565338134766
-73.97433471679688,-73.97433471679688
-73.99015045166016,-73.99015045166016
-73.99504852294922,-73.99504852294922
-73.96784973144531,-73.96784973144531
-73.99325561523438,-73.99325561523438
-73.99565124511719,-73.99565124511719
0.0,0.0
-73.9629135131836,-73.9629135131836
-73.95252990722656,-73.95252990722656
-74.0177001953125,-74.0177001953125
-73.97834777832031,-73.97834777832031
-73.97577667236328,-73.97577667236328
-73.95246887207031,-73.95246887207031
-74.00753784179688,-74.00753784179688
-74.01033020019531,-74.01033020019531
-73.99080657958984,-73.99080657958984
-73.9714584350586,-73.9714584350586
-73.98222351074219,-73.98222351074219
-73.99506378173828,-73.99506378173828
-73.99613189697266,-73.99613189697266
-73.97319793701172,-73.97319793701172
-73.98807525634766,-73.98807525634766
-73.99707794189453,-73.99707794189453
-73.99105834960938,-73.99105834960938
-73.98046875,-73.98046875
-73.95458984375,-73.95458984375
-73.99433898925781,-73.99433898925781
-73.98979187011719,-73.98979187011719
-73.99333190917969,-73.99333190917969
-73.98078918457031,-73.98078918457031
-73.9970474243164,-73.9970474243164
-73.9521255493164,-73.9521255493164
-73.95039367675781,-73.95039367675781
-74.00079345703125,-74.00079345703125
-73.96489715576172,-73.96489715576172
-73.99027252197266,-73.99027252197266
-73.97753143310547,-73.97753143310547
-73.98585510253906,-73.98585510253906
-74.0033950805664,-74.0033950805664
-73.95308685302734,-73.95308685302734
-73.95320129394531,-73.95320129394531
-73.98078918457031,-73.98078918457031
-73.95120239257812,-73.95120239257812
-74.00859069824219,-74.00859069824219
-73.94100952148438,-73.94100952148438
-73.97859191894531,-73.97859191894531
-73.94931030273438,-73.94931030273438
-74.01594543457031,-74.01594543457031
-73.98477935791016,-73.98477935791016
-73.99261474609375,-73.99261474609375
-73.96912384033203,-73.96912384033203
-74.00635528564453,-74.00635528564453
-73.9974365234375,-73.9974365234375
-73.98638916015625,-73.98638916015625
-73.98442077636719,-73.98442077636719
-73.9874496459961,-73.9874496459961
-73.99359130859375,-73.99359130859375
-73.97946166992188,-73.97946166992188
-73.95408630371094,-73.95408630371094
-73.98954772949219,-73.98954772949219
-73.98814392089844,-73.98814392089844
-73.98770141601562,-73.98770141601562
-73.97274780273438,-73.97274780273438
-73.99021911621094,-73.99021911621094
-73.97647094726562,-73.97647094726562
-73.95420837402344,-73.95420837402344
-73.95211791992188,-73.95211791992188
-73.94734954833984,-73.94734954833984
-73.98737335205078,-73.98737335205078
-74.00788116455078,-74.00788116455078
-73.98246765136719,-73.98246765136719
-73.98052215576172,-73.98052215576172
-73.99955749511719,-73.99955749511719
-73.97293853759766,-73.97293853759766
-73.99827575683594,-73.99827575683594
-73.99931335449219,-73.99931335449219
-73.98059844970703,-73.98059844970703
-73.98392486572266,-73.98392486572266
-73.99767303466797,-73.99767303466797
-73.96642303466797,-73.96642303466797
-73.94532775878906,-73.94532775878906
-73.9888687133789,-73.9888687133789
-73.96784973144531,-73.96784973144531
-73.97756958007812,-73.97756958007812
-74.00645446777344,-74.00645446777344
-73.97650909423828,-73.97650909423828
-73.97111511230469,-73.97111511230469
0.0,0.0
-73.97565460205078,-73.97565460205078
-73.989990234375,-73.989990234375
-73.95484161376953,-73.95484161376953
-73.98912811279297,-73.98912811279297
-73.95367431640625,-73.95367431640625
-73.97038269042969,-73.97038269042969
-73.98309326171875,-73.98309326171875
-73.9920425415039,-73.9920425415039
-73.99524688720703,-73.99524688720703
-73.95928955078125,-73.95928955078125
-73.98030090332031,-73.98030090332031
-73.98219299316406,-73.98219299316406
-73.97637939453125,-73.97637939453125
-73.9688491821289,-73.9688491821289
-73.9875717163086,-73.9875717163086
-73.98744201660156,-73.98744201660156
-74.00758361816406,-74.00758361816406
-73.97930145263672,-73.97930145263672
-73.98678588867188,-73.98678588867188
-73.98001098632812,-73.98001098632812
-73.97789764404297,-73.97789764404297
-73.99007415771484,-73.99007415771484
-74.00012969970703,-74.00012969970703
-73.9903335571289,-73.9903335571289
-73.99116516113281,-73.99116516113281
-73.94941711425781,-73.94941711425781
-73.96720886230469,-73.96720886230469
-73.97740173339844,-73.97740173339844
-73.98228454589844,-73.98228454589844
-73.97242736816406,-73.97242736816406
-73.97672271728516,-73.97672271728516
-73.97857666015625,-73.97857666015625
-73.96504974365234,-73.96504974365234
-73.95520782470703,-73.95520782470703
-74.00618743896484,-74.00618743896484
-73.98770141601562,-73.98770141601562
-74.00057220458984,-74.00057220458984
-74.00776672363281,-74.00776672363281
-73.96643829345703,-73.96643829345703
-73.97223663330078,-73.97223663330078
-74.00113677978516,-74.00113677978516
-73.94895935058594,-73.94895935058594
-73.98760986328125,-73.98760986328125
0.0,0.0
-73.99881744384766,-73.99881744384766
-73.97941589355469,-73.97941589355469
-73.96587371826172,-73.96587371826172
-73.98175048828125,-73.98175048828125
-73.9980697631836,-73.9980697631836
-73.97284698486328,-73.97284698486328
-73.98625946044922,-73.98625946044922
-73.98263549804688,-73.98263549804688
-73.95247650146484,-73.95247650146484
-73.97782897949219,-73.97782897949219
-73.95329284667969,-73.95329284667969
-73.95581817626953,-73.95581817626953
-74.00260162353516,-74.00260162353516
-74.0127182006836,-74.0127182006836
-73.99964904785156,-73.99964904785156
-73.98566436767578,-73.98566436767578
-73.98760986328125,-73.98760986328125
-73.94800567626953,-73.94800567626953
-73.9863510131836,-73.9863510131836
-74.00579071044922,-74.00579071044922
-73.98860931396484,-73.98860931396484
0.0,0.0
-73.99198150634766,-73.99198150634766
-73.97816467285156,-73.97816467285156
-73.95243835449219,-73.95243835449219
-73.99188232421875,-73.99188232421875
-73.98401641845703,-73.98401641845703
-73.9871597290039,-73.9871597290039
-73.97269439697266,-73.97269439697266
-73.95628356933594,-73.95628356933594
-73.96519470214844,-73.96519470214844
-74.00104522705078,-74.00104522705078
-73.99082946777344,-73.99082946777344
-73.95833587646484,-73.95833587646484
-73.98191833496094,-73.98191833496094
-73.9747085571289,-73.9747085571289
-73.99266052246094,-73.99266052246094
-74.00151824951172,-74.00151824951172
-73.96295166015625,-73.96295166015625
-73.98342895507812,-73.98342895507812
-73.99148559570312,-73.99148559570312
-73.98584747314453,-73.98584747314453
-73.9708023071289,-73.9708023071289
-73.95968627929688,-73.95968627929688
-73.99174499511719,-73.99174499511719
-73.84111785888672,-73.84111785888672
-73.98854064941406,-73.98854064941406
-73.98204803466797,-73.98204803466797
-73.94337463378906,-73.94337463378906
-73.9642105102539,-73.9642105102539
-73.98085021972656,-73.98085021972656
-73.9841079711914,-73.9841079711914
-73.91415405273438,-73.91415405273438
-73.97093963623047,-73.97093963623047
-73.9945297241211,-73.9945297241211
-73.98736572265625,-73.98736572265625
-73.96678924560547,-73.96678924560547
-74.00210571289062,-74.00210571289062
-73.95616149902344,-73.95616149902344
-73.9568099975586,-73.9568099975586
-73.9515609741211,-73.9515609741211
-73.98043823242188,-73.98043823242188
-73.9898681640625,-73.9898681640625
0.0,0.0
-73.96138763427734,-73.96138763427734
-73.9892807006836,-73.9892807006836
-73.9433822631836,-73.9433822631836
-74.00513458251953,-74.00513458251953
-73.9545669555664,-73.9545669555664
-73.99092102050781,-73.99092102050781
-73.98774719238281,-73.98774719238281
-73.98932647705078,-73.98932647705078
-73.97933959960938,-73.97933959960938
-73.9613265991211,-73.9613265991211
-73.99483489990234,-73.99483489990234
-73.96832275390625,-73.96832275390625
-74.00428771972656,-74.00428771972656
-73.9600601196289,-73.9600601196289
-73.99078369140625,-73.99078369140625
-73.95399475097656,-73.95399475097656
-73.98177337646484,-73.98177337646484
-73.98482513427734,-73.98482513427734
-73.97200775146484,-73.97200775146484
-73.95491790771484,-73.95491790771484
-73.95652770996094,-73.95652770996094
-73.97113037109375,-73.97113037109375
-73.93240356445312,-73.93240356445312
-73.98194122314453,-73.98194122314453
-73.98348999023438,-73.98348999023438
-73.98529815673828,-73.98529815673828
-73.99215698242188,-73.99215698242188
-74.01011657714844,-74.01011657714844
-73.97958374023438,-73.97958374023438
-73.97327423095703,-73.97327423095703
-73.98399353027344,-73.98399353027344
-73.9796371459961,-73.9796371459961
-73.97913360595703,-73.97913360595703
-73.95925903320312,-73.95925903320312
-73.9799575805664,-73.9799575805664
-73.95406341552734,-73.95406341552734
-74.00437927246094,-74.00437927246094
-73.9500961303711,-73.9500961303711
-73.98902893066406,-73.98902893066406
-73.9869384765625,-73.9869384765625
-73.96317291259766,-73.96317291259766
-73.98631286621094,-73.98631286621094
-73.98513793945312,-73.98513793945312
-73.97498321533203,-73.97498321533203
-73.94605255126953,-73.94605255126953
-73.98626708984375,-73.98626708984375
-73.9403305053711,-73.9403305053711
-73.98870086669922,-73.98870086669922
-73.97608947753906,-73.97608947753906
-73.9649658203125,-73.9649658203125
-73.98338317871094,-73.98338317871094
-73.9824447631836,-73.9824447631836
-73.99125671386719,-73.99125671386719
-73.99764251708984,-73.99764251708984
-73.99372863769531,-73.99372863769531
-73.95061492919922,-73.95061492919922
-73.96395874023438,-73.96395874023438
0.0,0.0
-73.98129272460938,-73.98129272460938
-73.98063659667969,-73.98063659667969
-73.96903991699219,-73.96903991699219
-73.94032287597656,-73.94032287597656
-73.98200988769531,-73.98200988769531
-73.96745300292969,-73.96745300292969
-73.98528289794922,-73.98528289794922
-73.98770141601562,-73.98770141601562
-73.97452545166016,-73.97452545166016
-73.95915985107422,-73.95915985107422
-73.99622344970703,-73.99622344970703
-74.00379943847656,-74.00379943847656
-74.00508117675781,-74.00508117675781
-73.94525909423828,-73.94525909423828
-73.96798706054688,-73.96798706054688
-73.99040222167969,-73.99040222167969
0.0,0.0
-73.97904205322266,-73.97904205322266
-73.97885131835938,-73.97885131835938
-73.9795150756836,-73.9795150756836
-73.98827362060547,-73.98827362060547
-73.9703598022461,-73.9703598022461
-73.98760986328125,-73.98760986328125
-73.9913558959961,-73.9913558959961
-74.0140151977539,-74.0140151977539
-73.99337768554688,-73.99337768554688
-73.94091796875,-73.94091796875
-73.99308776855469,-73.99308776855469
-74.01568603515625,-74.01568603515625
-73.94236755371094,-73.94236755371094
-73.96505737304688,-73.96505737304688
-73.95475006103516,-73.95475006103516
-73.97602081298828,-73.97602081298828
-73.94427490234375,-73.94427490234375
-73.96299743652344,-73.96299743652344
-73.95609283447266,-73.95609283447266
-73.96763610839844,-73.96763610839844
-74.01231384277344,-74.01231384277344
0.0,0.0
-73.99490356445312,-73.99490356445312
-73.92633056640625,-73.92633056640625
-73.95056915283203,-73.95056915283203
-74.00006866455078,-74.00006866455078
-74.00415802001953,-74.00415802001953
-73.97532653808594,-73.97532653808594
-73.99021911621094,-73.99021911621094
-73.97989654541016,-73.97989654541016
-73.98725891113281,-73.98725891113281
-73.99530029296875,-73.99530029296875
-73.9565200805664,-73.9565200805664
-73.89363861083984,-73.89363861083984
-73.98534393310547,-73.98534393310547
-73.98919677734375,-73.98919677734375
-73.97599792480469,-73.97599792480469
-74.0006332397461,-74.0006332397461
-73.97306823730469,-73.97306823730469
-73.9814453125,-73.9814453125
-73.98261260986328,-73.98261260986328
-73.99948120117188,-73.99948120117188
-73.9874496459961,-73.9874496459961
-73.96387481689453,-73.96387481689453
-73.98469543457031,-73.98469543457031
-74.0054931640625,-74.0054931640625
-73.97731018066406,-73.97731018066406
-73.9771499633789,-73.9771499633789
-73.98075103759766,-73.98075103759766
-73.98532104492188,-73.98532104492188
-73.99723815917969,-73.99723815917969
-74.01044464111328,-74.01044464111328
-73.98734283447266,-73.98734283447266
-73.9626693725586,-73.9626693725586
-73.98529815673828,-73.98529815673828
-73.98744201660156,-73.98744201660156
-73.97583770751953,-73.97583770751953
-73.97502899169922,-73.97502899169922
-73.88117980957031,-73.88117980957031
-73.9539794921875,-73.9539794921875
-73.96321868896484,-73.96321868896484
-73.98168182373047,-73.98168182373047
-73.9760513305664,-73.9760513305664
-73.97936248779297,-73.97936248779297
-73.9507064819336,-73.9507064819336
-73.98091125488281,-73.98091125488281
-73.9944076538086,-73.9944076538086
-74.00836944580078,-74.00836944580078
-73.993408203125,-73.993408203125
-73.98240661621094,-73.98240661621094
-73.99003601074219,-73.99003601074219
-73.97830200195312,-73.97830200195312
-73.9566421508789,-73.9566421508789
-73.95468139648438,-73.95468139648438
-73.9871826171875,-73.9871826171875
-73.99559020996094,-73.99559020996094
-74.0074234008789,-74.0074234008789
-73.98770141601562,-73.98770141601562
-73.97650909423828,-73.97650909423828
-73.98319244384766,-73.98319244384766
-73.97826385498047,-73.97826385498047
-73.99900817871094,-73.99900817871094
-73.98194122314453,-73.98194122314453
-73.99226379394531,-73.99226379394531
-73.98995971679688,-73.98995971679688
-73.9820556640625,-73.9820556640625
-73.9460678100586,-73.9460678100586
-73.99746704101562,-73.99746704101562
-73.99394989013672,-73.99394989013672
-73.99188232421875,-73.99188232421875
-73.96128845214844,-73.96128845214844
-73.97447204589844,-73.97447204589844
-73.9935073852539,-73.9935073852539
-73.96183013916016,-73.96183013916016
-73.97083282470703,-73.97083282470703
-73.98739624023438,-73.98739624023438
-74.00221252441406,-74.00221252441406
-73.96487426757812,-73.96487426757812
-73.98544311523438,-73.98544311523438
-73.95947265625,-73.95947265625
-73.96642303466797,-73.96642303466797
-73.9921875,-73.9921875
-73.97489166259766,-73.97489166259766
-73.95693969726562,-73.95693969726562
-73.99561309814453,-73.99561309814453
-73.97650146484375,-73.97650146484375
-73.93610382080078,-73.93610382080078
-73.99055480957031,-73.99055480957031
-73.95659637451172,-73.95659637451172
-73.97586059570312,-73.97586059570312
-73.951904296875,-73.951904296875
-73.99193572998047,-73.99193572998047
-73.99125671386719,-73.99125671386719
-73.97956085205078,-73.97956085205078
-73.9925537109375,-73.9925537109375
-73.95783996582031,-73.95783996582031
-73.97978210449219,-73.97978210449219
-73.98405456542969,-73.98405456542969
-73.97775268554688,-73.97775268554688
-73.98139953613281,-73.98139953613281
-73.99320983886719,-73.99320983886719
-73.97372436523438,-73.97372436523438
-73.99395751953125,-73.99395751953125
-73.94105529785156,-73.94105529785156
-73.99828338623047,-73.99828338623047
-73.9761734008789,-73.9761734008789
-73.9787368774414,-73.9787368774414
-73.98311614990234,-73.98311614990234
-73.99658966064453,-73.99658966064453
-73.96896362304688,-73.96896362304688
-73.9843978881836,-73.9843978881836
-73.9865951538086,-73.9865951538086
-73.99577331542969,-73.99577331542969
-73.96522521972656,-73.96522521972656
-73.98180389404297,-73.98180389404297
-73.95452880859375,-73.95452880859375
-73.98639678955078,-73.98639678955078
-73.97392272949219,-73.97392272949219
-73.97775268554688,-73.97775268554688
-73.96613311767578,-73.96613311767578
-73.94987487792969,-73.94987487792969
-73.96752166748047,-73.96752166748047
-73.98966979980469,-73.98966979980469
-73.97808074951172,-73.97808074951172
-73.97434997558594,-73.97434997558594
-73.96833801269531,-73.96833801269531
-73.9312973022461,-73.9312973022461
-73.96673583984375,-73.96673583984375
-73.98882293701172,-73.98882293701172
-73.98160552978516,-73.98160552978516
-74.00047302246094,-74.00047302246094
-73.98194122314453,-73.98194122314453
-73.98600769042969,-73.98600769042969
-73.99808502197266,-73.99808502197266
-73.9774169921875,-73.9774169921875
-73.92229461669922,-73.92229461669922
-73.95243835449219,-73.95243835449219
-73.97830963134766,-73.97830963134766
-73.99592590332031,-73.99592590332031
-73.94901275634766,-73.94901275634766
-73.99388122558594,-73.99388122558594
-73.97189331054688,-73.97189331054688
-73.97798156738281,-73.97798156738281
-73.98452758789062,-73.98452758789062
-73.96678924560547,-73.96678924560547
-73.99397277832031,-73.99397277832031
-73.99104309082031,-73.99104309082031
0.0,0.0
-73.99465942382812,-73.99465942382812
-73.97730255126953,-73.97730255126953
-73.97332763671875,-73.97332763671875
-73.96837615966797,-73.96837615966797
-74.01107025146484,-74.01107025146484
-73.9690933227539,-73.9690933227539
-73.96393585205078,-73.96393585205078
-73.98478698730469,-73.98478698730469
-73.98374938964844,-73.98374938964844
-73.98779296875,-73.98779296875
-73.95606231689453,-73.95606231689453
-73.9561538696289,-73.9561538696289
-74.00523376464844,-74.00523376464844
-74.00592041015625,-74.00592041015625
-73.9489974975586,-73.9489974975586
-73.98696899414062,-73.98696899414062
-73.98153686523438,-73.98153686523438
-73.95475006103516,-73.95475006103516
-73.95218658447266,-73.95218658447266
-73.97003936767578,-73.97003936767578
-73.99203491210938,-73.99203491210938
-73.99275207519531,-73.99275207519531
-73.98050689697266,-73.98050689697266
-73.97271728515625,-73.97271728515625
-73.96653747558594,-73.96653747558594
-73.9786148071289,-73.9786148071289
-74.00286865234375,-74.00286865234375
-73.97187805175781,-73.97187805175781
-73.95782470703125,-73.95782470703125
0.0,0.0
0.0,0.0
-73.98649597167969,-73.98649597167969
-73.95327758789062,-73.95327758789062
-73.96781921386719,-73.96781921386719
-74.00270080566406,-74.00270080566406
-73.9737319946289,-73.9737319946289
-74.00408935546875,-74.00408935546875
-73.99064636230469,-73.99064636230469
-73.95587921142578,-73.95587921142578
-73.97919464111328,-73.97919464111328
-73.99298858642578,-73.99298858642578
-73.9478988647461,-73.9478988647461
-73.97734069824219,-73.97734069824219
-73.9797592163086,-73.9797592163086
-73.95894622802734,-73.95894622802734
-74.00128173828125,-74.00128173828125
-73.96150207519531,-73.96150207519531
-74.00135040283203,-74.00135040283203
-73.98690032958984,-73.98690032958984
-73.94866180419922,-73.94866180419922
-73.98699951171875,-73.98699951171875
-73.99107360839844,-73.99107360839844
-73.99056243896484,-73.99056243896484
-73.97650146484375,-73.97650146484375
-73.94268035888672,-73.94268035888672
-73.97142791748047,-73.97142791748047
-73.9510726928711,-73.9510726928711
-73.9880599975586,-73.9880599975586
-73.98043060302734,-73.98043060302734
-73.96266174316406,-73.96266174316406
-73.97327423095703,-73.97327423095703
-74.00370788574219,-74.00370788574219
-73.96627044677734,-73.96627044677734
